symbol,date,open,high,low,close,volume,MA_20,MA_50,MA_200,RSI,MACD,Signal,ATR,ADX,BL_Upper,BL_Lower
ETH,2020-03-06,229.39,241.4,228.69,235.65,414129.72545,236.35049999999995,236.87440000000004,237.46405,31.261236115453375,-0.347004839198803,-0.28464788610815783,0.27938915742439857,28.318380976368992,237.16610958796215,235.53489041203775
ETH,2020-03-07,243.28,246.58,241.1,245.08,228678.77694,245.20300000000003,244.9894,244.26585000000003,48.565450467139165,0.04173704729484484,0.07515142049624592,0.21694553906842867,15.878270135842572,245.53249051579505,244.87350948420502
ETH,2020-03-08,232.91,233.04,212.0,213.87,481657.64249,216.11550000000003,218.003,223.53204999999997,36.82170804889811,-1.2948950237304189,-1.1747453053263877,1.2620879695258613,41.65079823045371,219.80749390573266,212.4235060942674
ETH,2020-03-09,204.14,208.62,191.22,192.07,1020919.53276,193.9015,195.8044,200.52454999999998,36.78388952492739,-1.18604814746368,-1.1163590323886088,1.1768923203934794,38.08943698603352,197.2838913138521,190.5191086861479
ETH,2020-03-10,201.99,206.2,197.18,198.85,569328.07914,201.0205,202.0454,203.61295,29.55432191291828,-1.0409522505505038,-0.8056195520472296,0.7643066460383712,49.831255022661196,204.37863921688705,197.66236078311294
ETH,2020-03-11,201.36,202.16,190.61,191.9,418933.37751,192.348,193.32299999999998,195.90865000000002,42.666239402635775,-0.5777846797369648,-0.5316602293564305,0.5020015820237287,37.278953365874685,193.79554412712758,190.90045587287244
ETH,2020-03-12,184.05,187.62,123.0,139.52,2245239.41295,139.4725,139.4282,137.16944999999998,51.811419174816784,-0.14626838665847686,-0.14759579727494349,0.9231101958687458,9.24400262958869,140.96862666574071,137.97637333425928
ETH,2020-03-13,91.15,139.68,90.0,118.28,2811090.40569,121.165,123.96979999999999,130.18370000000002,36.07957473294129,-1.7998046464316957,-1.752608368884415,1.5526922404565244,50.666849897993714,126.61596138309358,115.71403861690644
ETH,2020-03-14,131.75,134.68,125.18,126.45,718434.76011,126.64750000000001,127.0412,127.21634999999998,43.393655723605605,-0.1458825608155223,-0.15855192956522038,0.3735513420636636,20.956725300971392,127.14226762220825,126.15273237779176
ETH,2020-03-15,121.79,129.53,120.8,124.16,586015.72947,124.73249999999999,124.32300000000001,124.84899999999999,39.676824148419136,-0.01949139487059881,0.08211881484592147,0.23862484937583592,19.356643675063474,125.30716076950186,124.15783923049811
ETH,2020-03-16,123.69,124.07,101.1,113.89,1770096.94544,114.029,113.02900000000001,109.11675,52.02681168291501,0.14942818992957996,0.24592777069705568,0.7783797440370682,13.063530642921158,115.24509045716677,112.81290954283322
ETH,2020-03-17,114.26,119.82,112.41,116.07,756132.51635,116.69500000000001,116.15979999999999,115.56414999999998,43.29687670539157,-0.00027498422224425667,0.13689735102410794,0.37076033518192186,21.513263794745317,117.42231011267397,115.96768988732605
ETH,2020-03-18,116.14,118.0,109.86,114.77,762980.34775,114.726,114.58319999999999,113.76674999999999,51.89534371387591,0.09764495860537181,0.08315732296317273,0.3112001126436685,20.701840371660275,115.14616187356705,114.30583812643295
ETH,2020-03-19,117.52,129.0,115.46,127.1,862350.1746500001,127.2105,126.61939999999998,126.55735,52.09872448575066,0.15615938528750917,0.18876633129182338,0.35487998270073545,15.98722086688768,127.79655375180221,126.62444624819778
ETH,2020-03-20,136.58,152.55,133.65,140.72,1279723.24797,141.881,142.8628,142.4152,28.88894470962127,-0.45871177024838516,-0.38077857392188574,0.5039747252403075,22.8639139524816,142.8685606310471,140.8934393689529
ETH,2020-03-21,136.92,136.92,125.69,131.76,662085.47129,131.5725,131.81799999999998,131.90030000000002,50.47171734613807,0.005150640150048957,-0.05670502889905993,0.34595033825310373,19.367256514500724,132.1639008792655,130.98109912073448
ETH,2020-03-22,134.16,137.13,124.73,126.58,530994.29264,126.4645,127.33359999999999,128.23185,49.40350900165479,-0.39808662889410584,-0.4657498516136339,0.5032478398670508,35.50517935261093,127.93001663245062,124.99898336754939
ETH,2020-03-23,122.91,137.5,120.56,129.24,883525.5035700001,129.5925,129.8372,130.83785,41.04269818958148,-0.2259518024704903,-0.18786363095488082,0.30646042479187596,27.088712175496187,130.384910878269,128.800089121731
ETH,2020-03-24,135.64,143.36,132.2,135.96,811331.35933,135.237,135.9778,137.6912,56.48776567448574,-0.02971918698554532,-0.2109690491725265,0.3965872904065349,28.102870370400176,135.974430674704,134.499569325296
ETH,2020-03-25,139.32,142.33,132.54,135.48,720237.24742,135.9105,135.7714,135.3076,38.51634673649297,-0.026558100566376197,0.047459185817580574,0.2314194080408185,18.175879585063868,136.30503643684423,135.5159635631558
ETH,2020-03-26,135.83,138.58,133.26,134.49,435442.67594,134.36849999999998,134.24,134.53315,58.774621375945394,0.07480170751091464,0.06449470635630866,0.15050031513374076,22.163708350636615,134.58448842561046,134.1525115743895
ETH,2020-03-27,138.38,140.47,134.4,136.06,359967.4642,135.841,135.6814,135.39185,61.06072875263039,0.0867113372973165,0.06829295516818804,0.16634880476056643,25.729967901733886,136.1172535067781,135.56474649322192
ETH,2020-03-28,129.35,129.83,124.88,128.1,427636.292,128.51,128.74480000000003,128.3341,30.878940010202847,-0.16791110351934435,-0.12620150366270208,0.16783560979119128,26.33903691370808,128.93558195450666,128.08441804549332
ETH,2020-03-29,130.38,130.43,128.0,128.94,216349.32418,128.8555,128.9806,128.78369999999998,52.36331260519513,0.0007497050170286457,-0.02564050228061524,0.10487989319102094,12.095440211980982,129.01580907646786,128.69519092353215
ETH,2020-03-30,125.59,134.66,125.55,132.02,475231.14852,131.9085,131.6642,132.3669,57.93787562224602,0.09541809384859334,0.09071889492336345,0.16029714256955196,23.971047302042795,132.15582771780987,131.66117228219014
ETH,2020-03-31,132.87,134.1,130.38,132.42,325985.17022,132.6145,132.4658,132.0899,42.11501007884903,-0.017205119510208533,0.019732380277598136,0.1483545338805215,22.17554039840283,132.82929990688845,132.39970009311153
ETH,2020-04-01,131.83,133.25,130.37,131.28,252815.2062,131.08350000000002,130.90879999999999,131.44415,58.643643901390746,0.12651386778071583,0.10323821042673506,0.15290958293637133,26.85694433108567,131.52310323019634,130.6438967698037
ETH,2020-04-02,136.1,138.63,135.01,138.03,340213.92188,137.1995,136.7988,137.1446,77.5101929774409,0.2598757785930559,0.19688997883806159,0.19699913063351565,43.95636984072087,137.8355023584856,136.5634976415144
ETH,2020-04-03,141.14,146.72,140.66,141.45,488648.48132,142.2405,142.9502,144.43980000000002,32.79887579962162,-0.44642445709939693,-0.34304124536210684,0.36667950017214085,42.46832350188267,143.2795664078907,141.20143359210928
ETH,2020-04-04,141.72,144.16,138.88,141.52,298754.03574,141.711,141.7058,141.40815,41.18870116400069,0.012637522781687949,0.036840650849258604,0.13768058235370398,15.195856079167102,141.95708128738272,141.4649187126173
ETH,2020-04-05,144.95,145.15,142.01,143.42,193475.49601,143.54749999999999,143.6434,143.35479999999998,40.86793977870842,-0.06717537588374967,-0.05785106939661768,0.09942164533021416,24.425934873984673,143.75933720164977,143.3356627983502
ETH,2020-04-06,143.85,158.78,143.13,155.59,850186.84201,155.315,155.71380000000002,155.3786,52.23604190150742,0.013807162437871057,-0.08950913387586852,0.3076786867879229,26.063254426651703,155.86328824534834,154.76671175465165
ETH,2020-04-07,172.67,175.27,167.27,169.29,885257.9474,169.03500000000003,169.7584,171.7126,49.55202335243653,-0.05836648906640107,-0.13879851540095656,0.4041191302423014,30.13417191348468,169.89062842402393,168.17937157597612
ETH,2020-04-08,165.13,174.48,163.86,168.78,697136.40415,168.3325,167.991,168.42460000000003,62.55202989797271,0.17132268314986732,0.13086286416096077,0.23416404059816248,18.949696581342376,168.9105960127836,167.75440398721642
ETH,2020-04-09,171.98,173.25,165.19,171.38,490211.40512999997,170.69650000000001,170.69920000000002,170.08665000000002,63.981978226227774,0.23767308579243718,0.14828253898450416,0.2739057857940437,30.602148735148557,171.80440387669626,169.58859612330377
ETH,2020-04-10,169.31,169.56,154.62,157.2,838741.05795,157.451,157.8424,158.03355000000002,40.98674103868449,-0.18223782338048977,-0.16349141028521136,0.30245162018407334,25.462726384244558,157.9096458328236,156.9923541671764
ETH,2020-04-11,159.85,161.37,156.56,157.41,344721.54787,157.35999999999999,157.4588,158.22969999999998,52.82924469753729,-0.017585096616642204,-0.03313352017841106,0.1639820390277959,19.675597711423062,157.57999999999177,157.1400000000082
ETH,2020-04-12,157.4,161.46,155.0,161.06,330529.91838,161.05599999999998,160.4302,159.4032,57.26195927883527,0.2373781143683118,0.258142409386796,0.20398393838824838,41.400757797431766,161.38190796244822,160.73009203755174
ETH,2020-04-13,153.62,156.5,150.55,152.59,514567.26851,152.9365,152.841,153.34005,42.87784584828526,-0.09581059700079209,-0.02006620930249172,0.3094196002925964,12.696188723655647,153.47754620876447,152.39545379123552
ETH,2020-04-14,155.99,161.04,155.23,159.1,387637.84453,159.6205,159.3714,157.64065,43.658018640883306,-0.1756484676342609,-0.06713929613346595,0.4037807320992561,20.393810860950616,160.61738464728867,158.6236153527113
ETH,2020-04-15,157.44,161.29,155.16,157.43,400599.38552,157.22,156.8896,156.8711,58.159902129556855,0.14976655919161885,0.1664790962587041,0.21526728012809135,26.039156722602527,157.8240529778114,156.6159470221886
ETH,2020-04-16,150.79,174.5,150.68,169.65,1097607.68559,169.978,169.5796,169.96455000000003,47.204090906519205,-0.02165555493175475,0.0467100204835727,0.28450929865759517,14.5654820710155,170.5582275415973,169.39777245840273
ETH,2020-04-17,171.72,173.15,168.31,169.66,438388.11701,169.79450000000003,169.94119999999998,169.91674999999998,44.721943308717634,-0.09065275359884595,-0.07221931179250385,0.1998138444813929,21.54993064659601,170.11664748176045,169.4723525182396
ETH,2020-04-18,173.03,184.68,171.39,182.63,626141.17661,182.7205,182.8902,177.75325,48.28312384597429,0.050489393111263325,0.08585127384953638,0.389944793718836,13.50464491078439,183.42336485184052,182.01763514815946
ETH,2020-04-19,186.3,188.35,175.75,177.89,613798.93768,177.7515,178.3824,181.2394,48.10665720370932,-0.03430689032407486,-0.13073495920483896,0.42126421366691175,31.941556808889512,178.5368222268459,176.96617777315407
ETH,2020-04-20,181.97,186.46,172.8,179.27,762564.80583,179.206,178.90540000000001,178.3385,53.60651256211103,0.11575143403274524,0.11686391739439791,0.2597571417897753,11.76519269135339,179.53526585004207,178.8767341499579
ETH,2020-04-21,172.63,174.7,168.0,172.9,533035.86052,171.7,171.07119999999998,170.41859999999997,70.37132866483677,0.6170915675132278,0.5088217814482245,0.4489077547775462,35.598532044032495,173.92211610857703,169.47788389142295
ETH,2020-04-22,170.8,182.45,170.37,182.33,594024.81306,181.23049999999998,180.51760000000002,177.29165,70.27505014925589,0.47383263749793514,0.3867001806417333,0.4356152138783316,49.85504629747768,182.41328442667754,180.04771557332242
ETH,2020-04-23,182.84,193.63,178.16,188.61,933653.39739,189.52249999999998,187.785,184.7367,49.0727089159862,0.23225769892260928,0.4418107043534335,0.9208486277485923,25.704861665186964,191.43076491871344,187.61423508128652
ETH,2020-04-24,187.26,189.8,184.72,186.07,494559.65251,185.7605,186.2904,186.73590000000002,52.806040929825166,-0.0716176636946102,-0.16709950651220296,0.2684906675884447,29.044276420043094,186.18797982407654,185.33302017592348
ETH,2020-04-25,187.02,198.36,186.5,194.1,702721.0065,194.1765,194.28859999999997,194.95305,48.2435126921056,-0.03934485951361921,-0.034345204295429504,0.24367889426909448,13.133320708921026,194.43358169904874,193.91941830095126
ETH,2020-04-26,194.65,200.0,192.3,198.07,406957.70471,198.1835,198.3086,197.34955,45.14751582404891,0.0373023620361721,0.03435093216429064,0.21908980152910992,13.941065314993027,198.59814563183818,197.76885436816184
ETH,2020-04-27,197.0,198.28,191.97,192.22,494047.44835,192.953,193.52759999999998,194.53275000000002,35.29676551465183,-0.3147152698810771,-0.2644500107008319,0.3036475052819877,41.26387178423059,193.8061611805448,192.09983881945521
ETH,2020-04-28,193.84,198.5,192.36,196.4,408524.73761,195.998,196.03799999999998,196.47715,62.096586242632256,0.10254178774650313,0.04377175891568276,0.16844021571448314,20.56733136065159,196.60359392335357,195.3924060766464
ETH,2020-04-29,197.22,210.99,196.83,209.2,913589.93044,208.8295,208.461,208.43755000000002,65.24577676782857,0.2155159949784604,0.19462282273836057,0.20616487794754837,21.947267742532404,209.3751913046625,208.28380869533748
ETH,2020-04-30,217.34,227.3,202.0,210.88,1206201.50619,211.30349999999999,211.32219999999998,211.56575,42.600073818430815,-0.030563374137074106,0.014502923431294983,0.3476635713008727,11.444249260663895,211.89145493027672,210.71554506972325
ETH,2020-05-01,209.4,217.14,207.72,210.28,512001.21856,210.94850000000002,210.7964,212.79080000000002,38.49173311610231,-0.09394481042122038,0.01741966562862267,0.3307234687803446,16.090460068003058,211.7018996283497,210.19510037165034
ETH,2020-05-02,212.48,214.07,210.36,213.29,218883.35676999998,213.1355,213.2092,212.90685000000002,54.85111841240745,0.017153196478659538,-0.004031110390461651,0.1952179473343313,12.865773502160554,213.3815467435239,212.88945325647612
ETH,2020-05-03,217.36,218.44,211.0,211.49,358606.58436,211.673,211.94879999999998,212.7591,45.731762574803675,-0.18149051424930462,-0.1469845267238517,0.2715053068912508,19.5657483307621,212.31723908604565,211.02876091395436
ETH,2020-05-04,205.85,207.0,194.88,205.31,769922.58066,204.83499999999998,205.1202,202.35725,55.14164780032454,0.048564663749203874,-0.029728694929484704,0.3701435598389568,17.027198000879814,205.52273541424145,204.1472645857585
ETH,2020-05-05,207.69,211.68,201.0,203.31,446949.62838,203.541,203.9348,203.97549999999998,42.16402333027196,-0.1868194926947524,-0.1743327377119061,0.2911672037514816,22.542364944632826,204.08842670744068,202.99357329255932
ETH,2020-05-06,203.95,210.77,203.37,207.6,501528.66556,207.706,207.65779999999998,208.41574999999997,47.32638773782081,-0.027940089941495216,0.0037480276315326484,0.18930420938793016,16.8055296683815,208.04443167700737,207.3675683229926
ETH,2020-05-07,202.06,208.84,202.02,206.77,523866.42826,206.68200000000002,206.7148,205.783,50.337306478133804,0.06880473917965446,0.05251025673464807,0.2588779585919227,14.592366697492396,207.230036495136,206.13396350486403
ETH,2020-05-08,214.78,215.1,206.9,211.78,466034.21594,211.795,211.1532,210.78855000000004,54.3020052098753,0.196411450645968,0.25187457013368986,0.26000289889972994,27.290452145950802,212.53951326381335,211.05048673618663
ETH,2020-05-09,213.59,214.6,208.4,212.52,326527.46892,212.21300000000002,211.9932,210.83259999999999,61.2174502817964,0.20397610932360521,0.17035156624741637,0.20190713869893157,28.092543810745745,212.81920458592376,211.6067954140763
ETH,2020-05-10,191.26,193.0,182.0,189.8,602821.09102,189.79,190.174,189.75079999999997,45.39724487140269,-0.0897982450768211,-0.11857260074094089,0.22374611853047735,32.8527869694856,190.15249137914347,189.4275086208565
ETH,2020-05-11,189.44,193.5,183.84,187.47,511506.87559,187.822,187.9478,188.57504999999998,39.661099205305845,-0.12261004234380835,-0.08688837541694425,0.28001351057678303,25.40666237193384,188.26461043819813,187.37938956180187
ETH,2020-05-12,186.37,192.24,186.03,190.71,391436.41563,191.1645,190.8384,190.20095,43.43769966624827,0.032415598767300935,0.10882127637107376,0.3742939094268873,27.6332993956163,191.59080857370128,190.73819142629873
ETH,2020-05-13,190.65,198.05,188.35,196.03,474827.73672,196.8675,195.92460000000003,193.0812,42.35862239944825,0.033132854317926785,0.23168691489991228,0.37814356387364606,35.56136061257583,197.7885184580069,195.9464815419931
ETH,2020-05-14,198.77,206.02,195.67,203.06,638694.12351,202.69250000000002,202.11919999999998,202.23390000000003,66.25619662186206,0.22396362704174066,0.20623307305153502,0.25454569509710484,34.65583328527781,203.06979961567646,202.3152003843236
ETH,2020-05-15,202.86,203.03,197.21,200.28,506799.2401,200.0915,199.9918,200.14105,58.557327344285135,0.04390905050357219,0.02568610239382225,0.1745294901567677,17.20155648837157,200.3218280269554,199.8611719730446
ETH,2020-05-16,196.22,203.5,195.99,201.33,437981.48187,201.815,202.1198,201.85510000000002,35.91641311469326,-0.23875856431735087,-0.15804560291823438,0.22494644859897264,22.515476482796615,202.4473448426344,201.1826551573656
ETH,2020-05-17,201.97,207.63,200.52,206.94,437316.83574999997,206.89900000000003,206.85580000000002,204.89190000000002,52.32073875967089,0.051749393940468735,0.045146006107889554,0.17012490763463645,19.393916654805977,207.10635476845644,206.69164523154362
